_time,active_power,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc
2021-02-19 21:15:00+00:00,0.7694014844415649,0.2719520287591114,0.7963322799709311,0.0,0.0
2021-02-19 21:30:00+00:00,0.7799092917969512,0.2537215442441731,0.8054011888686897,0.0,0.0
2021-02-19 21:45:00+00:00,0.8044917827993684,0.2358731502263671,0.8148401599101277,0.0,0.0
2021-02-19 22:00:00+00:00,0.8110091869955786,0.21848724452168172,0.8247020854672149,0.0,0.0
2021-02-19 22:15:00+00:00,0.802026919148793,0.2016536872268075,0.8350422504727877,0.0,0.0
2021-02-19 22:30:00+00:00,0.7996953249266248,0.18547299335873765,0.8459172060445084,0.0,0.0
2021-02-19 22:45:00+00:00,0.792879861963492,0.17005734305559417,0.8573828913126438,0.0,0.0
2021-02-19 23:00:00+00:00,0.7862147754720746,0.1555311976823247,0.8694917683855278,0.0,0.0
2021-02-19 23:15:00+00:00,0.7635556824845002,0.142031222947619,0.8822887528131966,0.0,0.0
2021-02-19 23:30:00+00:00,0.7600083991713048,0.12970513158477417,0.8958058217916511,0.0,0.0
2021-02-19 23:45:00+00:00,0.7394258063222625,0.11870899921330114,0.9100554135969463,0.0,0.0
2021-02-20 00:00:00+00:00,0.7247735441263439,0.10920262986752886,0.9250231307291122,0.0,0.0
2021-02-20 00:15:00+00:00,0.730475587422183,0.10134271989851544,0.9406608062711268,0.0,0.0
2021-02-20 00:30:00+00:00,0.7288546751450065,0.0952739464031354,0.9568815547684605,0.0,0.0
2021-02-20 00:45:00+00:00,0.7307660125849411,0.09111868172441116,0.9735587295346623,0.0,0.0
2021-02-20 01:00:00+00:00,0.7329481079462229,0.08896668135655418,0.990530400909073,0.0,0.0
2021-02-20 01:15:00+00:00,0.7512209627694741,0.08886655124460949,0.007384847885221265,0.0,0.0
2021-02-20 01:30:00+00:00,0.7663800558376397,0.09082078032039442,0.024375879094757507,0.0,0.0
2021-02-20 01:45:00+00:00,0.7658349291800276,0.0947854870113526,0.04109005488449913,0.0,0.0
2021-02-20 02:00:00+00:00,0.7639796725610769,0.10067494018464919,0.05736235781595558,0.0,0.0
2021-02-20 02:15:00+00:00,0.7442504667275476,0.10836980197963546,0.0730622572618579,0.0,0.0
2021-02-20 02:30:00+00:00,0.7235114054662758,0.11772734372105405,0.08809880061601537,0.0,0.0
2021-02-20 02:45:00+00:00,0.7230006893707766,0.12859180500741788,0.1024200688274097,0.0,0.0
2021-02-20 03:00:00+00:00,0.7188923261607113,0.14080348820907165,0.1160085349637704,0.0,0.0
2021-02-20 03:15:00+00:00,0.7236155952274484,0.15420582074150685,0.1288742497169279,0.0,0.0
2021-02-20 03:30:00+00:00,0.729013802625687,0.16865020820420024,0.14104752324573305,0.0,0.0
2021-02-20 03:45:00+00:00,0.7467929330705417,0.18399890098027313,0.15257222263804013,0.0,0.0
2021-02-20 04:00:00+00:00,0.7675796003394755,0.2001262880607287,0.1635002473240271,0.0,0.0
2021-02-20 04:15:00+00:00,0.771310877230433,0.2169190668159558,0.17388732843309593,0.0,0.0
2021-02-20 04:30:00+00:00,0.7743794299301301,0.23427568411722466,0.1837900509884868,0.0,0.0
2021-02-20 04:45:00+00:00,0.7544454732100447,0.25210535697367104,0.19326388689510532,0.0,0.0
2021-02-20 05:00:00+00:00,0.741286828187154,0.27032689266835846,0.20236200294800302,0.0,0.0
2021-02-20 05:15:00+00:00,0.7383461244925712,0.2888674548131862,0.21113462988981968,0.0,0.0
2021-02-20 05:30:00+00:00,0.7322288702873776,0.30766136763910334,0.21962881798608908,0.0,0.0
2021-02-20 05:45:00+00:00,0.7575570897182453,0.32664901598174234,0.22788844609838904,0.0,0.0
2021-02-20 06:00:00+00:00,0.7662108768347656,0.3457758823303288,0.23595438762878077,0.0,0.0
2021-02-20 06:15:00+00:00,0.7838691356213272,0.3649917689302903,0.24386476565227772,0.0,0.0
2021-02-20 06:30:00+00:00,0.8204423781481263,0.3842503002447402,0.2516552511985174,0.0,0.0
2021-02-20 06:45:00+00:00,0.8281186337330547,0.4035089539802873,0.2593593740935799,0.0,0.0
2021-02-20 07:00:00+00:00,0.7852243239205615,0.42273037590497575,0.2670088263314791,0.0,0.0
2021-02-20 07:15:00+00:00,0.7477240627102829,0.44188774784006773,0.27463374485141595,0.0,0.0
2021-02-20 07:30:00+00:00,0.7398120060390322,0.4609878677826979,0.2822629648351623,0.0,0.0053410773260448696
2021-02-20 07:45:00+00:00,0.7262919039081123,0.48023046220380855,0.28992423693350644,0.0006470397929472663,0.0053410773260448696
2021-02-20 08:00:00+00:00,0.7305288772249927,0.5015524824244988,0.2976444027553395,0.001941119378841799,0.0053410773260448696
2021-02-20 08:15:00+00:00,0.744058992314783,0.5180199245810762,0.30544952290694416,0.0012940795858945326,0.0053410773260448696
2021-02-20 08:30:00+00:00,0.7580272280614102,0.5351890100492882,0.3133649511323409,0.0009705596894208995,0.05295524427741714
2021-02-20 08:45:00+00:00,0.7547465183122506,0.5523700772571977,0.32141534695584745,0.0016175994823681658,0.05295524427741714
2021-02-20 09:00:00+00:00,0.7409904944107819,0.5692729750247116,0.3296246179150161,0.004852798447104498,0.05295524427741714
2021-02-20 09:15:00+00:00,0.7418574624400041,0.5857711547087693,0.3380157812659449,0.008735037204788096,0.05295524427741714
2021-02-20 09:30:00+00:00,0.7546606125703533,0.6017733353837101,0.34661073434039247,0.014558395341313491,0.11784534791026079
2021-02-20 09:45:00+00:00,0.7413482403721863,0.6172018646737724,0.3554299230247117,0.02038175347783889,0.11784534791026079
2021-02-20 10:00:00+00:00,0.7389516630128896,0.6319835528277468,0.3644918997202743,0.02976383047557425,0.11784534791026079
2021-02-20 10:15:00+00:00,0.6964486736414313,0.6460459062796208,0.3738127664015664,0.03946942736978323,0.11784534791026079
2021-02-20 10:30:00+00:00,0.7166258521825394,0.6593156591195464,0.38340550580182947,0.04852798447104497,0.18279239266598335
2021-02-20 10:45:00+00:00,0.6830748869445904,0.6717184250562465,0.39327921498482005,0.054998382400517624,0.18279239266598335
2021-02-20 11:00:00+00:00,0.6762101022645651,0.6831790176498889,0.4034382709104987,0.07214493691362019,0.18279239266598335
2021-02-20 11:15:00+00:00,0.6564732720732709,0.693622256325551,0.4138814765796709,0.08185053380782918,0.18279239266598335
2021-02-20 11:30:00+00:00,0.7068601318322795,0.7029741729776162,0.4246012572314138,0.09123261080556455,0.23052044186311352
2021-02-20 11:45:00+00:00,0.6908685665334805,0.7111635590710589,0.4355829956333123,0.09123261080556455,0.23052044186311352
2021-02-20 12:00:00+00:00,0.7079176720119019,0.7181237839862152,0.4468046089329693,0.09220317049498544,0.23052044186311352
2021-02-20 12:15:00+00:00,0.7008173451299068,0.7237947894064463,0.45823647105396603,0.09673244904561633,0.23052044186311352
2021-02-20 12:30:00+00:00,0.7194399230754467,0.7281251330154321,0.4698417689106755,0.11420252345519252,0.25544926545951485
2021-02-20 12:45:00+00:00,0.7181126408922949,0.7310739276665726,0.48157734494584925,0.12455516014234877,0.25544926545951485
2021-02-20 13:00:00+00:00,0.6911010880035033,0.7326125090013821,0.49339502442578675,0.13620187641539958,0.25544926545951485
2021-02-20 13:15:00+00:00,0.6722373163851479,0.7327256724755381,0.5052433611039473,0.14978971206729216,0.25544926545951485
2021-02-20 13:30:00+00:00,0.6575912190774975,0.7314123530559145,0.5170696717899708,0.15626010999676482,0.25374103177314655
2021-02-20 13:45:00+00:00,0.6626896613444972,0.7286856749298309,0.5288221834549656,0.17114202523455194,0.25374103177314655
2021-02-20 14:00:00+00:00,0.6370861737326289,0.7245723658537965,0.5404520975541357,0.17308314461339375,0.25374103177314655
2021-02-20 14:15:00+00:00,0.6557353866523603,0.7191115990239035,0.5519153902250177,0.16661274668392106,0.25374103177314655
2021-02-20 14:30:00+00:00,0.6515508350449808,0.7123533821450194,0.5631742102480315,0.1394370753801359,0.22339141327866985
2021-02-20 14:45:00+00:00,0.6710641823392016,0.7043566493821269,0.5741977981657758,0.12714331931413783,0.22339141327866985
2021-02-20 15:00:00+00:00,0.6839336810373531,0.6951872234966902,0.5849629154192758,0.12358460045292785,0.22339141327866985
2021-02-20 15:15:00+00:00,0.7140968730260854,0.6849158051393419,0.5954538287277895,0.12617275962471694,0.22339141327866985
2021-02-20 15:30:00+00:00,0.7371727295880919,0.6736161207260906,0.6056619337921958,0.1326431575541896,0.1693315112174012
2021-02-20 15:45:00+00:00,0.7421007802522883,0.6613633287631255,0.6155851211123777,0.12164348107408604,0.1693315112174012
2021-02-20 16:00:00+00:00,0.7339872231753206,0.648232756922374,0.6252269875436803,0.12131996117761243,0.1693315112174012
2021-02-20 16:15:00+00:00,0.7343445854518351,0.6342990293829271,0.634595985246162,0.11161436428340343,0.1693315112174012
2021-02-20 16:30:00+00:00,0.7419835459290723,0.6196356616444361,0.6437045807064342,0.09026205111614365,0.09448809930531829
2021-02-20 16:45:00+00:00,0.7816704145870766,0.6043152809683608,0.6525684755732858,0.08314461339372373,0.09448809930531829
2021-02-20 17:00:00+00:00,0.7923613021687441,0.5884108593400725,0.6612059216306329,0.07214493691362019,0.09448809930531829
2021-02-20 17:15:00+00:00,0.7967965762830808,0.571998959922622,0.6696371462546795,0.06308637981235847,0.09448809930531829
2021-02-20 17:30:00+00:00,0.7945092911714114,0.555167638386025,0.67788389283846,0.0595276609511485,0.023414189727821434
2021-02-20 17:45:00+00:00,0.8102162084079848,0.5380321598612164,0.6859690727005139,0.042704626334519574,0.023414189727821434
2021-02-20 18:00:00+00:00,0.8304743646869247,0.5208494639068068,0.6939165202860299,0.03073439016499515,0.023414189727821434
2021-02-20 18:15:00+00:00,0.8333598488348433,0.5041921659121497,0.7017508412549921,0.024911032028469754,0.023414189727821434
2021-02-20 18:30:00+00:00,0.8421111956770072,0.4835549583968357,0.7094973425477601,0.01649951472015529,0.0
2021-02-20 18:45:00+00:00,0.8378565958041451,0.46422278101821624,0.7171820340743237,0.011323196376577159,0.0
2021-02-20 19:00:00+00:00,0.8373241151616696,0.4451514312741147,0.7248316928022669,0.0061468780329990294,0.0
2021-02-20 19:15:00+00:00,0.8191084716949117,0.42603611327156665,0.7324739813024518,0.0035587188612099647,0.0
2021-02-20 19:30:00+00:00,0.813221722264504,0.40685801432296037,0.7401376139447773,0.0009705596894208995,0.0
2021-02-20 19:45:00+00:00,0.8273299024348534,0.3876412171130643,0.747852564688091,0.00032351989647363315,0.0
2021-02-20 20:00:00+00:00,0.8326864048937808,0.36842225359868397,0.7556503104979007,0.0,0.0
2021-02-20 20:15:00+00:00,0.7961571988963959,0.34924335230620956,0.7635641035558947,0.0,0.0
2021-02-20 20:30:00+00:00,0.7625241519252615,0.3301507437743022,0.7716292632400935,0.0,0.0
2021-02-20 20:45:00+00:00,0.7839327070258948,0.3111944933043418,0.7798834748049361,0.0,0.0
2021-02-20 21:00:00+00:00,0.8144495694341527,0.2924289349268934,0.788367075070469,0.0,0.0
2021-02-20 21:15:00+00:00,0.7956345954846736,0.273913409374028,0.7971232953461219,0.0,0.0
2021-02-20 21:30:00+00:00,0.7914230729925993,0.25571319399972475,0.8061984171112767,0.0,0.0
2021-02-20 21:45:00+00:00,0.7813686757670629,0.23790057023244687,0.8156417754285139,0.0,0.0
2021-02-20 22:00:00+00:00,0.7764483718377737,0.22055598495118073,0.8255055177101819,0.0,0.0
2021-02-20 22:15:00+00:00,0.7528315161640418,0.20376924862589618,0.8358439912033975,0.0,0.0
2021-02-20 22:30:00+00:00,0.7331861985831745,0.18764068062584627,0.8467125936184834,0.0,0.0
2021-02-20 22:45:00+00:00,0.7294077874558009,0.17228206109507024,0.8581658844772824,0.0,0.0
2021-02-20 23:00:00+00:00,0.7203892858927572,0.15781717933307624,0.8702547344622117,0.0,0.0
2021-02-20 23:15:00+00:00,0.7319296151496877,0.14438168525784514,0.883022312048263,0.0,0.0
2021-02-20 23:30:00+00:00,0.7434837302985888,0.13212186781743426,0.8964988094382307,0.0,0.0
2021-02-20 23:45:00+00:00,0.7658330769302129,0.12119193265058596,0.9106950384919111,0.0,0.0
2021-02-21 00:00:00+00:00,0.7894927988900899,0.11174938106368641,0.9255954131845403,0.0,0.0
2021-02-21 00:15:00+00:00,0.7810310538574766,0.10394826683423199,0.9411513542432646,0.0,0.0
2021-02-21 00:30:00+00:00,0.773089072834117,0.09793047648624113,0.9572766727175916,0.0,0.0
2021-02-21 00:45:00+00:00,0.7581942229037151,0.09381573073917665,0.9738467507215343,0.0,0.0
2021-02-21 01:00:00+00:00,0.7368910199077994,0.0916916146040121,0.9907030197511596,0.0,0.0
2021-02-21 01:15:00+00:00,0.7291976187965769,0.0916053669777848,0.0074381591095680375,0.0,0.0
2021-02-21 01:30:00+00:00,0.7270652839619213,0.09355912698069324,0.024310858734793262,0.0,0.0
2021-02-21 01:45:00+00:00,0.7506427060352379,0.09750972064715688,0.040912355801559656,0.0,0.0
2021-02-21 02:00:00+00:00,0.7743561815582265,0.10337303805372917,0.05708148636803557,0.0,0.0
2021-02-21 02:15:00+00:00,0.7760360170548155,0.11103199724594105,0.07269035875602532,0.0,0.0
2021-02-21 02:30:00+00:00,0.7870451848908263,0.12034642925028052,0.08764934276951866,0.0,0.0
2021-02-21 02:45:00+00:00,0.7766961095915187,0.1311631345405415,0.10190666933894942,0.0,0.0
2021-02-21 03:00:00+00:00,0.7689397873415815,0.14332475399683114,0.1154440766992876,0.0,0.0
2021-02-21 03:15:00+00:00,0.7472060780069647,0.15667670171900244,0.12827032092087498,0.0,0.0
2021-02-21 03:30:00+00:00,0.7320241272837301,0.1710719712205016,0.14041414586240394,0.0,0.0
2021-02-21 03:45:00+00:00,0.7351503548336091,0.18637401372931994,0.15191779720741153,0.0,0.0
2021-02-21 04:00:00+00:00,0.7336701207559497,0.20245807760717158,0.1628316387389914,0.0,0.0
2021-02-21 04:15:00+00:00,0.7507654536827166,0.2192114379884803,0.17321002917908757,0.0,0.0
2021-02-21 04:30:00+00:00,0.7711729353375316,0.23653289912246103,0.18310837614231606,0.0,0.0
2021-02-21 04:45:00+00:00,0.7759970332772815,0.2543318705002538,0.1925811716916139,0.0,0.0
2021-02-21 05:00:00+00:00,0.7768261623316457,0.27252723383204686,0.2016807865493387,0.0,0.0
2021-02-21 05:15:00+00:00,0.7591622997293686,0.29104614697269665,0.21045681780477254,0.0,0.0
2021-02-21 05:30:00+00:00,0.7583695315633083,0.3098228782834096,0.21895582107201736,0.0,0.0
2021-02-21 05:45:00+00:00,0.7976623195609975,0.32879773100054843,0.2272212971628495,0.0,0.0
2021-02-21 06:00:00+00:00,0.8305314004250202,0.34791610213668417,0.23529383815811603,0.0,0.0
2021-02-21 06:15:00+00:00,0.8180729217081687,0.36712772935655286,0.2432113657511104,0.0,0.0
2021-02-21 06:30:00+00:00,0.8272457457994539,0.3863862331606095,0.2510094158487983,0.0,0.0
2021-02-21 06:45:00+00:00,0.7974469647825558,0.40564923603630604,0.25872143860001423,0.0,0.0
2021-02-21 07:00:00+00:00,0.7661979700466827,0.42487992909573263,0.26637909346772537,0.0,0.0
2021-02-21 07:15:00+00:00,0.7653510338296189,0.4440533669630767,0.2740125258427212,0.0,0.0
2021-02-21 07:30:00+00:00,0.7665983338185317,0.46318446400113,0.28165061594775526,0.0,0.005352465550620657
2021-02-21 07:45:00+00:00,0.7722429798678753,0.48254183498681363,0.2893211931021195,0.0,0.005352465550620657
2021-02-21 08:00:00+00:00,0.7558929665660549,0.5034424904713424,0.29705120936480234,0.0,0.005352465550620657
2021-02-21 08:15:00+00:00,0.7826551299547757,0.520119461888293,0.3048668665398617,0.0,0.005352465550620657
2021-02-21 08:30:00+00:00,0.8198280044791638,0.5373787943367536,0.31279368978497074,0.0,0.042432524769388455
2021-02-21 08:45:00+00:00,0.8245774485000338,0.5546146533243861,0.32085653988789886,0.0,0.042432524769388455
2021-02-21 09:00:00+00:00,0.8338640927642846,0.5715602692281035,0.3290795549147416,0.00032351989647363315,0.042432524769388455
2021-02-21 09:15:00+00:00,0.8161685109544934,0.5880978486393271,0.33748601065974565,0.0016175994823681658,0.042432524769388455
2021-02-21 09:30:00+00:00,0.8173065299414912,0.6041386239640207,0.34609808854200125,0.002588159171789065,0.09775651975856964
2021-02-21 09:45:00+00:00,0.8270407773736048,0.6196058560076082,0.3549365398006026,0.00517631834357813,0.09775651975856964
2021-02-21 10:00:00+00:00,0.8549602846005205,0.6344265523870378,0.36402023666369604,0.00808799741184083,0.09775651975856964
2021-02-21 10:15:00+00:00,0.8242211494074438,0.6485280551310388,0.3733656054082367,0.010029116790682628,0.09775651975856964
2021-02-21 10:30:00+00:00,0.8154876060027332,0.6618367179167147,0.382985943721111,0.012940795858945326,0.15210112743423299
2021-02-21 10:45:00+00:00,0.8263594579364897,0.6742776237601797,0.3928906362305759,0.016823034616628922,0.15210112743423299
2021-02-21 11:00:00+00:00,0.8173257440541019,0.685774940688474,0.4030842978595109,0.01844063409899709,0.15210112743423299
2021-02-21 11:15:00+00:00,0.8004244224086834,0.6962527537270261,0.41356589430114693,0.019734713684891617,0.15210112743423299
2021-02-21 11:30:00+00:00,0.8163827819876133,0.7056362976053909,0.42432791070463605,0.02232287285668069,0.19388452340280152
2021-02-21 11:45:00+00:00,0.8301724222331365,0.7138535346678557,0.4353556602531727,0.024911032028469754,0.19388452340280152
2021-02-21 12:00:00+00:00,0.805677363732028,0.7208370104436732,0.44662683870542425,0.027499191200258812,0.19388452340280152
2021-02-21 12:15:00+00:00,0.7951764158406767,0.7265258911895256,0.4581114330755561,0.031381429957942415,0.19388452340280152
2021-02-21 12:30:00+00:00,0.7884350025992134,0.7308680542397914,0.4697720767980769,0.033646069233257844,0.21450859810955472
2021-02-21 12:45:00+00:00,0.8160136916428199,0.7338220732603978,0.4815649068620598,0.03623422840504691,0.21450859810955472
2021-02-21 13:00:00+00:00,0.8275471504500017,0.7353589262794227,0.49344092223670016,0.03946942736978323,0.21450859810955472
2021-02-21 13:15:00+00:00,0.8094476818240226,0.7354632622337088,0.5053477752989133,0.04011646716273051,0.21450859810955472
2021-02-21 13:30:00+00:00,0.8017224981311512,0.7341340950566171,0.5172318620563853,0.04108702685215141,0.21278897619861062
2021-02-21 13:45:00+00:00,0.7805106850878414,0.7313848503811802,0.5290405279467594,0.042381106438045935,0.21278897619861062
2021-02-21 14:00:00+00:00,0.7749836536163135,0.7272427597622805,0.5407241863275934,0.042704626334519574,0.21278897619861062
2021-02-21 14:15:00+00:00,0.781672213047222,0.7217476680793746,0.552238161664939,0.042704626334519574,0.21278897619861062
2021-02-21 14:30:00+00:00,0.7582032819996222,0.7149503784354205,0.563544114924051,0.04108702685215141,0.1898872565766997
2021-02-21 14:45:00+00:00,0.7429326654477666,0.7069106956977365,0.5746109731101381,0.039145907473309614,0.1898872565766997
2021-02-21 15:00:00+00:00,0.7524300532034958,0.6976953411623592,0.585415353166473,0.03882238757683598,0.1898872565766997
2021-02-21 15:15:00+00:00,0.7578845128196052,0.6873758993148511,0.5959415288360519,0.03946942736978323,0.1898872565766997
2021-02-21 15:30:00+00:00,0.753248732843121,0.6760269304041935,0.6061810289238595,0.03979294726625688,0.14491515772691035
2021-02-21 15:45:00+00:00,0.7370300677317788,0.6637243490607592,0.6161319740936342,0.039145907473309614,0.14491515772691035
2021-02-21 16:00:00+00:00,0.7302619958354363,0.6505441396026209,0.6257982594528301,0.038175347783888716,0.14491515772691035
2021-02-21 16:15:00+00:00,0.7375925554057748,0.6365614634582095,0.6351886771512287,0.03558718861209964,0.14491515772691035
2021-02-21 16:30:00+00:00,0.7420994768220959,0.6218502278622289,0.6443160531547403,0.03494014881915238,0.08377177997950119
2021-02-21 16:45:00+00:00,0.7852328151650391,0.6064832573147703,0.6531964504939763,0.033646069233257844,0.08377177997950119
2021-02-21 17:00:00+00:00,0.7743061079813053,0.5905334160981256,0.6618484711993677,0.03041087026852151,0.08377177997950119
2021-02-21 17:15:00+00:00,0.7747010785664074,0.5740765848016366,0.6702926727441272,0.029116790682626983,0.08377177997950119
2021-02-21 17:30:00+00:00,0.7744525199084247,0.5571988831753178,0.6785511027514797,0.023940472339048856,0.02367611889306457
2021-02-21 17:45:00+00:00,0.8101403088381735,0.5400142565892726,0.6866469477059,0.01941119378841799,0.02367611889306457
2021-02-21 18:00:00+00:00,0.8197402799962403,0.5227466544746912,0.694604286741963,0.01649951472015529,0.02367611889306457
2021-02-21 18:15:00+00:00,0.8184207640837635,0.5059222385621076,0.7024479394588473,0.012617275962471693,0.02367611889306457
2021-02-21 18:30:00+00:00,0.8134933836687096,0.48566656258799135,0.7102033963055377,0.009058557101261728,0.0
2021-02-21 18:45:00+00:00,0.8155522898114084,0.4661824627380141,0.7178968207309505,0.006470397929472663,0.0
2021-02-21 19:00:00+00:00,0.8283195137723022,0.4470761860923201,0.7255551134969005,0.0042057586541572305,0.0
2021-02-21 19:15:00+00:00,0.8203650121734529,0.42794310493584337,0.7332060308869279,0.0022646392753154316,0.0
2021-02-21 19:30:00+00:00,0.8212613593731592,0.40875484005489177,0.7408783497035341,0.0016175994823681658,0.0
2021-02-21 19:45:00+00:00,0.8132799918810808,0.3895334300701726,0.7486020727009891,0.00032351989647363315,0.0
2021-02-21 20:00:00+00:00,0.8093876278652872,0.37031484648521523,0.7564086681723473,0.0009705596894208995,0.0
2021-02-21 20:15:00+00:00,0.8057775733255957,0.351141191725257,0.7643313365052706,0.00032351989647363315,0.0
2021-02-21 20:30:00+00:00,0.8246767581414274,0.3320587332012169,0.7724052942932856,0.0,0.0
2021-02-21 20:45:00+00:00,0.7829070042808192,0.3131176448636088,0.7806680625015395,0.0,0.0
2021-02-21 21:00:00+00:00,0.7505351797183116,0.2943724018301576,0.7891597385557736,0.0,0.0
2021-02-21 21:15:00+00:00,0.7394368461342212,0.2758824948630036,0.7979232221975471,0.0,0.0
2021-02-21 21:30:00+00:00,0.7338371746224601,0.2577133399832014,0.8070043504371766,0.0,0.0
2021-02-21 21:45:00+00:00,0.7601194163459135,0.23993732310551003,0.8164518768188465,0.0,0.0
2021-02-21 22:00:00+00:00,0.7869633130109682,0.2226349326919921,0.8263172036776278,0.0,0.0
2021-02-21 22:15:00+00:00,0.793622819882081,0.20589592080335337,0.836653743229342,0.0,0.0
2021-02-21 22:30:00+00:00,0.7976208564553356,0.1898204012274905,0.8475157466391164,0.0,0.0
2021-02-21 22:45:00+00:00,0.7946441242331568,0.17451974357279315,0.858956406608826,0.0,0.0
2021-02-21 23:00:00+00:00,0.7952035105977191,0.16011705501260343,0.8710250228653358,0.0,0.0
2021-02-21 23:15:00+00:00,0.7798268101995268,0.14674696184830197,0.8837630462061833,0.0,0.0
2021-02-21 23:30:00+00:00,0.7623296262825109,0.13455432604725226,0.8971989219566748,0.0,0.0
2021-02-21 23:45:00+00:00,0.7395752775843075,0.12369148741454221,0.9113418794363487,0.0,0.0
2021-02-22 00:00:00+00:00,0.7258670775274307,0.11431365826425006,0.926175186757441,0.0,0.0
2021-02-22 00:15:00+00:00,0.7234032340358855,0.10657227364860236,0.9416498823645182,0.0,0.0
2021-02-22 00:30:00+00:00,0.7210955594156403,0.10060646088034866,0.9576804772089733,0.0,0.0
2021-02-22 00:45:00+00:00,0.7538063933687216,0.0965333214346414,0.9741443466323331,0.0,0.0
2021-02-22 01:00:00+00:00,0.7905525034442462,0.09443829366826197,0.9908862046318614,0.0,0.0
2021-02-22 01:15:00+00:00,0.7853620846336948,0.09436725491131923,0.007503018214561152,0.0,0.0
2021-02-22 01:30:00+00:00,0.7890974396128216,0.09632197554961092,0.02425823414533608,0.0,0.0
2021-02-22 01:45:00+00:00,0.7568407179497783,0.1002599465976292,0.04074765795751008,0.0,0.0
2021-02-22 02:00:00+00:00,0.7263957202172077,0.1060986206040053,0.05681390976171788,0.0,0.0
2021-02-22 02:15:00+00:00,0.7228081923510399,0.11372310824239179,0.07233171644910086,0.0,0.0
2021-02-22 02:30:00+00:00,0.721978104821646,0.1229957437323624,0.08721279460447336,0.0,0.0
2021-02-22 02:45:00+00:00,0.7335989255567643,0.13376584643112752,0.10140558031345512,0.0,0.0
2021-02-22 03:00:00+00:00,0.7393177603956136,0.14587837126934164,0.11489114627993624,0.0,0.0
2021-02-22 03:15:00+00:00,0.7654105504663619,0.1591807111166973,0.12767702335842263,0.0,0.0
2021-02-22 03:30:00+00:00,0.7866602900129169,0.17352745266269035,0.13979044962586568,0.0,0.0
2021-02-22 03:45:00+00:00,0.7927039571325193,0.18878326225999895,0.15127209693107319,0.0,0.0
2021-02-22 04:00:00+00:00,0.7910824847926083,0.20482426707430285,0.16217082755799642,0.0,0.0
2021-02-22 04:15:00+00:00,0.7960123038310674,0.2215383415460793,0.17253965012069147,0.0,0.0
2021-02-22 04:30:00+00:00,0.7840958870606731,0.23882466884419543,0.18243280768029174,0.0,0.0
2021-02-22 04:45:00+00:00,0.7800515155674282,0.2565928712034546,0.19190381834194892,0.0,0.0
2021-02-22 05:00:00+00:00,0.7507671930885675,0.2747619231077306,0.20100425782974052,0.0,0.0
2021-02-22 05:15:00+00:00,0.7893949084394435,0.29325899291897184,0.20978308756145678,0.0,0.0
2021-02-22 05:30:00+00:00,0.8345715449847251,0.3120183074876336,0.21828636466777362,0.0,0.0
2021-02-22 05:45:00+00:00,0.8437967997364313,0.33098010139219197,0.22655720717089617,0.0,0.0
2021-02-22 06:00:00+00:00,0.8321567284487056,0.3500896986107291,0.2346359207987133,0.0,0.0
2021-02-22 06:15:00+00:00,0.8382617550377852,0.3692967859951647,0.24256022094185178,0.0,0.0
2021-02-22 06:30:00+00:00,0.8391541606798874,0.3885549994243041,0.25036550382815304,0.0,0.0
2021-02-22 06:45:00+00:00,0.8430002219924367,0.4078221429832057,0.25808513589123333,0.0,0.0
2021-02-22 07:00:00+00:00,0.7816574556653088,0.42706204863685593,0.2657507406341171,0.0,0.0
2021-02-22 07:15:00+00:00,0.7659238699431825,0.4462519870890612,0.27339246913251003,0.0,0.0
2021-02-22 07:30:00+00:00,0.7571849531307409,0.46541694485963797,0.2810392445793581,0.0,0.00725429905477736
2021-02-22 07:45:00+00:00,0.764382553691007,0.4849247109328254,0.28871897361378623,0.0,0.00725429905477736
2021-02-22 08:00:00+00:00,0.763043489625192,0.505393417448972,0.29645871814479235,0.0009705596894208995,0.00725429905477736
2021-02-22 08:15:00+00:00,0.7834408376469016,0.5222598729375448,0.3042848213535494,0.0009705596894208995,0.00725429905477736
2021-02-22 08:30:00+00:00,0.804604376138633,0.5396079858746826,0.3122229808065056,0.0009705596894208995,0.057966063090764144
2021-02-22 08:45:00+00:00,0.8012100749493797,0.5568908987806718,0.3202982604057177,0.0009705596894208995,0.057966063090764144
2021-02-22 09:00:00+00:00,0.7841556370507783,0.5738781812214429,0.3285350314905721,0.002588159171789065,0.057966063090764144
2021-02-22 09:15:00+00:00,0.7863947344688487,0.5904545424534429,0.3369568320590949,0.00517631834357813,0.057966063090764144
2021-02-22 09:30:00+00:00,0.8029839199580256,0.6065334910381103,0.3455861322055811,0.008411517308314461,0.13718255323994988
2021-02-22 09:45:00+00:00,0.8101197504268063,0.6220390978622287,0.3544439939874753,0.010999676480103528,0.13718255323994988
2021-02-22 10:00:00+00:00,0.7731033982037812,0.6368985197571335,0.36354961568639493,0.015852474927208024,0.13718255323994988
2021-02-22 10:15:00+00:00,0.7291288672257203,0.6510389077878138,0.37291975464916177,0.01779359430604982,0.13718255323994988
2021-02-22 10:30:00+00:00,0.7713298947728164,0.6643862170018673,0.38256803046633203,0.022969912649627954,0.21580685571119462
2021-02-22 10:45:00+00:00,0.7599183045559004,0.6768649843417242,0.3925041219370532,0.025558071821417016,0.21580685571119462
2021-02-22 11:00:00+00:00,0.7729938260678524,0.6883987173812626,0.40273288749802644,0.031381429957942415,0.21580685571119462
